Borough,Lat,Lng,name,lat,lng,category
Barnet,51.52709498993603,-0.06682570396320542,"Acton's Lock, Regent's Canal",51.53559353690913,-0.06366257349900646,Canal Lock
Barnet,51.52709498993603,-0.06682570396320542,Old Spitalfields Market,51.519667890407966,-0.07537465371780935,Flea Market
Barnet,51.52709498993603,-0.06682570396320542,Origin Coffee,51.526347014643754,-0.08120403288614247,Coffee Shop
Barnet,51.52709498993603,-0.06682570396320542,The Bike Shed,51.52716467475097,-0.0785338000638642,Café
Barnet,51.52709498993603,-0.06682570396320542,GreatArt London Shoreditch,51.52932401648265,-0.07766355608242999,Arts & Crafts Store
Barnet,51.52709498993603,-0.06682570396320542,Ozone Coffee Roasters,51.53251,-0.061191,Coffee Shop
Barnet,51.52709498993603,-0.06682570396320542,Sager + Wilde,51.528442708740535,-0.055771475889397196,Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Goodhood,51.526783761433826,-0.08052816568953669,Boutique
Barnet,51.52709498993603,-0.06682570396320542,Casa Do Frango,51.524406,-0.078905,Portuguese Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Chez Elles,51.51870338331591,-0.07153256271283441,French Restaurant
Barnet,51.52709498993603,-0.06682570396320542,As Nature Intended,51.52130694361251,-0.07541653178451528,Organic Grocery
Barnet,51.52709498993603,-0.06682570396320542,St. John Bread and Wine,51.519767584836174,-0.07452990292331736,Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Carmel By The Green,51.526906100086755,-0.05559005290059095,Coffee Shop
Barnet,51.52709498993603,-0.06682570396320542,National Centre for Circus Arts,51.52757805817418,-0.08255051848893073,Circus School
Barnet,51.52709498993603,-0.06682570396320542,The Broadway Bookshop,51.5358209375085,-0.062136275897725385,Bookstore
Barnet,51.52709498993603,-0.06682570396320542,Via Emilia,51.527335004628625,-0.08048369162054024,Italian Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Broadway Market,51.536596,-0.061796,Market
Barnet,51.52709498993603,-0.06682570396320542,Padella,51.523371670204625,-0.0816759467124939,Italian Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Shoreditch Town Hall,51.52697526994846,-0.07917344570159912,Performing Arts Venue
Barnet,51.52709498993603,-0.06682570396320542,Hackney Canal,51.534030096444326,-0.058794021606445306,Canal
Barnet,51.52709498993603,-0.06682570396320542,Burger & Beyond,51.52581932656734,-0.07777467409600922,Burger Joint
Barnet,51.52709498993603,-0.06682570396320542,The Blues Kitchen,51.5264647,-0.0801611,BBQ Joint
Barnet,51.52709498993603,-0.06682570396320542,Town Hall Hotel & Apartments,51.53066528049453,-0.05521369153369485,Hotel
Barnet,51.52709498993603,-0.06682570396320542,The Hoxton,51.525575398843905,-0.0828844999591638,Hotel
Barnet,51.52709498993603,-0.06682570396320542,Artwords Bookshop,51.53623559069535,-0.061951850214517705,Bookstore
Barnet,51.52709498993603,-0.06682570396320542,Sông Quê,51.53069111901953,-0.07708650216838302,Vietnamese Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Nude Espresso,51.520264,-0.072695576,Coffee Shop
Barnet,51.52709498993603,-0.06682570396320542,Stretch,51.535802337907874,-0.06147771336285571,Yoga Studio
Barnet,51.52709498993603,-0.06682570396320542,Gunpowder,51.518436325253475,-0.0747323376373174,Indian Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Pavilion,51.53614316471188,-0.062014526990037636,Bakery
Barnet,51.52709498993603,-0.06682570396320542,Bistrotheque,51.534130135900014,-0.056122439543209224,French Restaurant
Barnet,51.52709498993603,-0.06682570396320542,Mouse Tail Coffee Stories,51.51947122770561,-0.0585726686117612,Coffee Shop
Barnet,51.52709498993603,-0.06682570396320542,Hill & Szrok,51.537192363245175,-0.06128430268136683,Butcher
Barnet,51.52709498993603,-0.06682570396320542,Friends of Ours,51.52916,-0.083724,Café
Barnet,51.52709498993603,-0.06682570396320542,Franco Manca,51.5369995972927,-0.0615081225503687,Pizza Place
Barnet,51.52709498993603,-0.06682570396320542,Howl at the Moon,51.53303804892763,-0.07996636583662504,Pub
Barnet,51.52709498993603,-0.06682570396320542,Kastner & Ovens,51.517913,-0.076465,Café
Barnet,51.52709498993603,-0.06682570396320542,Quarantacinque,51.52781658028719,-0.051613759730433625,Coffee Shop
Bexley,51.45207771535661,0.0699310359401914,Eltham Park South,51.455424234289886,0.06643295288085938,Park
Bexley,51.45207771535661,0.0699310359401914,The Eltham Centre,51.451318442813275,0.05767668365585441,Gym / Fitness Center
Bexley,51.45207771535661,0.0699310359401914,Avery Hill Park,51.44598349055138,0.07342815399169922,Park
Bexley,51.45207771535661,0.0699310359401914,Eltham Palace and Gardens,51.44722721291201,0.048558712005615234,Historic Site
Bexley,51.45207771535661,0.0699310359401914,Oxleas Wood,51.466621259286036,0.06966527629315813,Forest
Bexley,51.45207771535661,0.0699310359401914,The Lale Restaurant,51.45094147813716,0.05145458614484553,Fast Food Restaurant
Bexley,51.45207771535661,0.0699310359401914,Well Hall Pleasaunce,51.45623559993205,0.05084572456515137,Garden
Bexley,51.45207771535661,0.0699310359401914,Severndroog Castle,51.46669533477859,0.06006470737516451,Castle
Bexley,51.45207771535661,0.0699310359401914,Nando's,51.45054026,0.05653644,Portuguese Restaurant
Bexley,51.45207771535661,0.0699310359401914,"Blackheath Rugby, Well Hall site",51.45813842106732,0.04675626754760742,Rugby Pitch
Bexley,51.45207771535661,0.0699310359401914,Rixos,51.450678,0.057724,Mediterranean Restaurant
Bexley,51.45207771535661,0.0699310359401914,Costa Coffee,51.451008251248076,0.05413882783880663,Coffee Shop
Bexley,51.45207771535661,0.0699310359401914,Eltham GPO,51.4503454752311,0.0540715508832256,Pub
Bexley,51.45207771535661,0.0699310359401914,The Park Tavern,51.449834426954695,0.05439999939558418,Bar
Bexley,51.45207771535661,0.0699310359401914,Vue,51.45068,0.05645,Movie Theater
Bexley,51.45207771535661,0.0699310359401914,Oxleas Wood Cafe,51.46650094648184,0.0697064082304458,Café
Bexley,51.45207771535661,0.0699310359401914,Lidl,51.450864860710226,0.05595071875861638,Supermarket
Bexley,51.45207771535661,0.0699310359401914,Rising Sun,51.4507943380767,0.05853357054958461,Pub
Bexley,51.45207771535661,0.0699310359401914,Royal Blackheath Golf Club,51.445386273472906,0.05529096020488352,Golf Course
Bexley,51.45207771535661,0.0699310359401914,Tesco Express,51.45933,0.04937,Grocery Store
Bexley,51.45207771535661,0.0699310359401914,Greggs,51.450965881347656,0.05627039819955826,Bakery
Bexley,51.45207771535661,0.0699310359401914,Ziyafet,51.450758998640495,0.05798186393038953,Mediterranean Restaurant
Bexley,51.45207771535661,0.0699310359401914,Co-op Food,51.44287221377993,0.08651139155243531,Grocery Store
Bexley,51.45207771535661,0.0699310359401914,Thompsons Garden Centre,51.467363628865506,0.08160594370635926,Garden Center
Bexley,51.45207771535661,0.0699310359401914,Superdrug,51.45064229608701,0.05535029008436315,Pharmacy
Bexley,51.45207771535661,0.0699310359401914,Iceland,51.450753,0.054957,Grocery Store
Bexley,51.45207771535661,0.0699310359401914,Tudor Barn Eltham,51.45713054360348,0.04938370426913969,Restaurant
Bexley,51.45207771535661,0.0699310359401914,Debenhams,51.45102907169482,0.05477336807890239,Department Store
Bexley,51.45207771535661,0.0699310359401914,Game,51.45092035488386,0.052729948136460925,Video Game Store
Bexley,51.45207771535661,0.0699310359401914,Next,51.45060597,0.05620601,Clothing Store
Bexley,51.45207771535661,0.0699310359401914,Subway,51.45036156928589,0.05431183851521837,Sandwich Place
Bexley,51.45207771535661,0.0699310359401914,Premier Inn London Eltham,51.4345052,0.0639439,Hotel
Bexley,51.45207771535661,0.0699310359401914,Co-op Food,51.45675226061825,0.05101331582583577,Grocery Store
Bexley,51.45207771535661,0.0699310359401914,Shampan Welling,51.456741023874656,0.0941851943743317,Indian Restaurant
Bexley,51.45207771535661,0.0699310359401914,Nisa,51.4463452,0.0950002,Convenience Store
Brent,51.60978311508248,-0.19467200801902934,Vero Caffe,51.615112166441996,-0.19073206865685788,Café
Brent,51.60978311508248,-0.19467200801902934,Michaels,51.61518398585476,-0.1908528632543368,Café
Brent,51.60978311508248,-0.19467200801902934,Divans,51.60547134466984,-0.18784697192525088,Turkish Restaurant
Brent,51.60978311508248,-0.19467200801902934,Tintico,51.60111707190908,-0.1937450593977982,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Ishtah Restaurant,51.60000014684196,-0.19599437713623047,Turkish Restaurant
Brent,51.60978311508248,-0.19467200801902934,Waitrose & Partners,51.6113840885588,-0.1800974874822714,Supermarket
Brent,51.60978311508248,-0.19467200801902934,Victoria Park,51.60523055074609,-0.1846199276499771,Park
Brent,51.60978311508248,-0.19467200801902934,Beheshte Barin,51.60444083809936,-0.18901225817288025,Persian Restaurant
Brent,51.60978311508248,-0.19467200801902934,Bohemia Bar,51.61530298870641,-0.176606810713685,Bar
Brent,51.60978311508248,-0.19467200801902934,Finchley Golf Club,51.60986540126883,-0.20180764854402544,Golf Course
Brent,51.60978311508248,-0.19467200801902934,Boulangerie Joie De Vie,51.61407918705592,-0.17680505490055815,Breakfast Spot
Brent,51.60978311508248,-0.19467200801902934,JOE & THE JUICE,51.6012515,-0.1937675,Juice Bar
Brent,51.60978311508248,-0.19467200801902934,Durum,51.60461256605286,-0.1888491529127337,Middle Eastern Restaurant
Brent,51.60978311508248,-0.19467200801902934,Izgara,51.60001140587223,-0.19603695829001985,Turkish Restaurant
Brent,51.60978311508248,-0.19467200801902934,Leisure Games,51.60408444621746,-0.18931396900688024,Toy / Game Store
Brent,51.60978311508248,-0.19467200801902934,Bites,51.60105242223279,-0.19392091902585573,Café
Brent,51.60978311508248,-0.19467200801902934,Cochin,51.603208,-0.191178,Indian Restaurant
Brent,51.60978311508248,-0.19467200801902934,Vy Nam Cafe,51.60097415612051,-0.19410286863461287,Vietnamese Restaurant
Brent,51.60978311508248,-0.19467200801902934,David Lloyd,51.605914,-0.173898,Gym / Fitness Center
Brent,51.60978311508248,-0.19467200801902934,Nando's,51.6045078173396,-0.17356944570371363,Portuguese Restaurant
Brent,51.60978311508248,-0.19467200801902934,Ai Sushi,51.6174555986311,-0.17669576228337167,Sushi Restaurant
Brent,51.60978311508248,-0.19467200801902934,Totally Espresso,51.59681353892182,-0.19753694225516674,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Little Waitrose & Partners,51.6000297,-0.1948863,Supermarket
Brent,51.60978311508248,-0.19467200801902934,Shish,51.602318934671416,-0.19237809259451363,Turkish Restaurant
Brent,51.60978311508248,-0.19467200801902934,Waterstones,51.61593265615856,-0.17666659948721988,Bookstore
Brent,51.60978311508248,-0.19467200801902934,Yijo Korean Restaurant,51.60086805600782,-0.19358786623607266,Korean Restaurant
Brent,51.60978311508248,-0.19467200801902934,Nando's,51.614767,-0.176298,Portuguese Restaurant
Brent,51.60978311508248,-0.19467200801902934,PureGym London Finchley,51.59479649301896,-0.18619352540660256,Gym / Fitness Center
Brent,51.60978311508248,-0.19467200801902934,Gökyüzü Restaurant,51.605158,-0.174351,Turkish Restaurant
Brent,51.60978311508248,-0.19467200801902934,artsdepot,51.61300979963933,-0.1766358163352978,Theater
Brent,51.60978311508248,-0.19467200801902934,Man Chui,51.60377849178773,-0.1897940723062145,Chinese Restaurant
Brent,51.60978311508248,-0.19467200801902934,Izakaya Japan,51.600857780915824,-0.19425185505777973,Japanese Restaurant
Brent,51.60978311508248,-0.19467200801902934,Thai & Co.,51.61734830303666,-0.176530070493257,Thai Restaurant
Brent,51.60978311508248,-0.19467200801902934,wagamama,51.60379899545388,-0.17348958895490796,Asian Restaurant
Brent,51.60978311508248,-0.19467200801902934,El Bazaar,51.602124971498405,-0.19274252369292236,Hookah Bar
Brent,51.60978311508248,-0.19467200801902934,The Glenlyn Hotel,51.61744699814261,-0.1777376117658003,Hotel
Brent,51.60978311508248,-0.19467200801902934,istanbul finchley,51.61907784872706,-0.17649007389379937,Turkish Restaurant
Brent,51.60978311508248,-0.19467200801902934,Flying Tiger,51.61629152623109,-0.17681949226337726,Gift Shop
Brent,51.60978311508248,-0.19467200801902934,Catcher In The Rye,51.59961186243841,-0.19613699584999722,Pub
Brent,51.60978311508248,-0.19467200801902934,Chicken Society,51.60076164742066,-0.19459171288385171,Restaurant
Brent,51.60978311508248,-0.19467200801902934,Avenue House Estate,51.59679916702356,-0.19496980388929724,Park
Brent,51.60978311508248,-0.19467200801902934,Virgin Active,51.60770330015034,-0.21049976348876953,Gym / Fitness Center
Brent,51.60978311508248,-0.19467200801902934,Hendon Golf Club,51.60627414678486,-0.22024453833855157,Golf Course
Brent,51.60978311508248,-0.19467200801902934,sushimania,51.61183185822627,-0.17555700676176633,Japanese Restaurant
Brent,51.60978311508248,-0.19467200801902934,Tesco,51.6031379,-0.1920809,Supermarket
Brent,51.60978311508248,-0.19467200801902934,Caffè Nero,51.61571642707558,-0.1766171539583891,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,The Elephant Inn,51.61151,-0.179197,Pub
Brent,51.60978311508248,-0.19467200801902934,il Funghetto,51.6137146941496,-0.17705105150262848,Italian Restaurant
Brent,51.60978311508248,-0.19467200801902934,Rani,51.60444912500399,-0.18833130847030408,Indian Restaurant
Brent,51.60978311508248,-0.19467200801902934,M's Place,51.61553475494266,-0.17680975162513768,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Superdrug,51.60425695853811,-0.18956445369768773,Pharmacy
Brent,51.60978311508248,-0.19467200801902934,M&S Simply Food,51.604913729698865,-0.2066667039571771,Grocery Store
Brent,51.60978311508248,-0.19467200801902934,Zizzi,51.596111,-0.198147,Italian Restaurant
Brent,51.60978311508248,-0.19467200801902934,Subway,51.6043692255197,-0.18919096058330187,Sandwich Place
Brent,51.60978311508248,-0.19467200801902934,Starbucks,51.61635,-0.17701,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Cake Create Bakery (Cake Create),51.6011,-0.20904,Bakery
Brent,51.60978311508248,-0.19467200801902934,Adam & Eve,51.61629089856678,-0.21815362845171682,Gastropub
Brent,51.60978311508248,-0.19467200801902934,Sainsbury's Local,51.6008832,-0.1949758,Supermarket
Brent,51.60978311508248,-0.19467200801902934,Co-op Food,51.612043244828826,-0.17304539680480957,Grocery Store
Brent,51.60978311508248,-0.19467200801902934,Waitrose & Partners,51.60724786535526,-0.20894325939127611,Supermarket
Brent,51.60978311508248,-0.19467200801902934,Emporium Tea Room,51.6171025378164,-0.1769799872687962,Tea Room
Brent,51.60978311508248,-0.19467200801902934,Greggs,51.61399112960641,-0.1759985089302063,Bakery
Brent,51.60978311508248,-0.19467200801902934,McDonald's,51.61559,-0.176546,Fast Food Restaurant
Brent,51.60978311508248,-0.19467200801902934,Domino's Pizza,51.60200403809511,-0.19308572798752266,Pizza Place
Brent,51.60978311508248,-0.19467200801902934,Coffee Republic,51.615726461573765,-0.17659719815856142,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Superdrug,51.616377778266205,-0.1768648624420166,Pharmacy
Brent,51.60978311508248,-0.19467200801902934,Greggs,51.60234079235234,-0.19237200430775958,Bakery
Brent,51.60978311508248,-0.19467200801902934,Poundland,51.6146629,-0.1761138,Discount Store
Brent,51.60978311508248,-0.19467200801902934,Sakura Sushi,51.60401,-0.189939,Japanese Restaurant
Brent,51.60978311508248,-0.19467200801902934,Subway,51.61516252786404,-0.17643563189449196,Sandwich Place
Brent,51.60978311508248,-0.19467200801902934,Domino's Pizza,51.59880836589178,-0.1891280597379432,Pizza Place
Brent,51.60978311508248,-0.19467200801902934,Boots,51.616147840612,-0.17666197693480748,Pharmacy
Brent,51.60978311508248,-0.19467200801902934,PureGym,51.61251872614776,-0.17678087026599704,Gym / Fitness Center
Brent,51.60978311508248,-0.19467200801902934,Hollywood Bowl,51.60408108537976,-0.17322475352595149,Bowling Alley
Brent,51.60978311508248,-0.19467200801902934,Coffee Seeker,51.61194747236528,-0.17868340015411374,Café
Brent,51.60978311508248,-0.19467200801902934,KFC,51.60414524,-0.18997427,Fast Food Restaurant
Brent,51.60978311508248,-0.19467200801902934,Aldi,51.61293754582833,-0.17729030061242268,Supermarket
Brent,51.60978311508248,-0.19467200801902934,The Joiners Arms,51.603272472347285,-0.1914350435686174,Pub
Brent,51.60978311508248,-0.19467200801902934,Costa Coffee,51.60241995096337,-0.19217140180272824,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Tesco Express,51.61551340291212,-0.17641156911849976,Grocery Store
Brent,51.60978311508248,-0.19467200801902934,KFC,51.6157,-0.1768595,Fast Food Restaurant
Brent,51.60978311508248,-0.19467200801902934,ASK Italian,51.6039379909089,-0.17257994245608188,Italian Restaurant
Brent,51.60978311508248,-0.19467200801902934,Costa Coffee,51.616412663038,-0.1768927107742427,Coffee Shop
Brent,51.60978311508248,-0.19467200801902934,Sainsbury's,51.61787746665007,-0.1761358633842569,Supermarket
Brent,51.60978311508248,-0.19467200801902934,Two Brothers Fish Restaurant,51.59920898887655,-0.19614579639500143,Seafood Restaurant
Brent,51.60978311508248,-0.19467200801902934,Bittacy Hill Park,51.610528350617194,-0.21479129791259766,Park
Brent,51.60978311508248,-0.19467200801902934,The Stable Block Cafe,51.596614,-0.194549,Café
Brent,51.60978311508248,-0.19467200801902934,Better Finchley Lido Leisure Centre,51.604253165815855,-0.1724046378883917,Gym / Fitness Center
Brent,51.60978311508248,-0.19467200801902934,Tesco Express,51.62728514634829,-0.18873383504077604,Grocery Store
Brent,51.60978311508248,-0.19467200801902934,The Olive Tree Cafe,51.62154703212223,-0.17653226852416992,Café
Brent,51.60978311508248,-0.19467200801902934,Kwik-Fit,51.62259879753939,-0.17683128442461293,Auto Garage
Brent,51.60978311508248,-0.19467200801902934,College Farm,51.593639,-0.203356,Park
Brent,51.60978311508248,-0.19467200801902934,The Redwood Cafe,51.624201265418556,-0.17819636437553793,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Tottenham Hotspur Stadium,51.604651515102425,-0.06705522537231445,Soccer Stadium
Bromley,51.601510574550396,-0.0663650798170126,Spurs & NFL Shop,51.60304558077478,-0.0675809383392334,Sporting Goods Shop
Bromley,51.601510574550396,-0.0663650798170126,Köyüm,51.603908920118876,-0.06794429884991947,Mediterranean Restaurant
Bromley,51.601510574550396,-0.0663650798170126,San Marco,51.59425569909597,-0.07007692483325334,Italian Restaurant
Bromley,51.601510574550396,-0.0663650798170126,The Beehive,51.592203,-0.069205,Pub
Bromley,51.601510574550396,-0.0663650798170126,Pressure Drop Brewery & Taproom,51.59059773192847,-0.0579861082470803,Brewery
Bromley,51.601510574550396,-0.0663650798170126,Stronghold Climbing,51.590725380842585,-0.06124956899453111,Climbing Gym
Bromley,51.601510574550396,-0.0663650798170126,Beavertown Brewery,51.59101437751216,-0.056705642894712596,Brewery
Bromley,51.601510574550396,-0.0663650798170126,The Bricklayers Arms,51.605859133006724,-0.06819686278260052,Pub
Bromley,51.601510574550396,-0.0663650798170126,The Antwerp Arms,51.6017749589411,-0.07476216571838332,Pub
Bromley,51.601510574550396,-0.0663650798170126,Styx Bar,51.58946181577941,-0.061118777641651335,Bar
Bromley,51.601510574550396,-0.0663650798170126,Sainsbury's,51.60608132900166,-0.0664808456719923,Supermarket
Bromley,51.601510574550396,-0.0663650798170126,Bill Nicholson Pub,51.605786995018676,-0.06170151534391279,Pub
Bromley,51.601510574550396,-0.0663650798170126,The High Cross,51.589317,-0.070183,Pub
Bromley,51.601510574550396,-0.0663650798170126,Craving Coffee,51.58375426510192,-0.06397258687238222,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Walthamstow Wetlands,51.585510254017606,-0.05403551522370211,Nature Preserve
Bromley,51.601510574550396,-0.0663650798170126,Blighty Tottenham,51.58573159132334,-0.07163909806724605,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,The Cause,51.589948,-0.062224,Nightclub
Bromley,51.601510574550396,-0.0663650798170126,Tottenham Green Market,51.587774349786756,-0.07151384018006374,Market
Bromley,51.601510574550396,-0.0663650798170126,Lordship Recreation Ground,51.59368685804906,-0.08843941681741962,Park
Bromley,51.601510574550396,-0.0663650798170126,The Bluecoats,51.59694,-0.06819617,Pub
Bromley,51.601510574550396,-0.0663650798170126,Tottenham Marshes,51.60045855946392,-0.049439518154204054,Park
Bromley,51.601510574550396,-0.0663650798170126,Bruce Castle Park,51.599653607500294,-0.07424354553222656,Park
Bromley,51.601510574550396,-0.0663650798170126,White Hart Lane Railway Station (WHL),51.60496317821516,-0.07093543554855096,Train Station
Bromley,51.601510574550396,-0.0663650798170126,Big Bowl Noodle,51.589042849122144,-0.07980500882754867,Chinese Restaurant
Bromley,51.601510574550396,-0.0663650798170126,Pizza Hut,51.6134083,-0.0648659,Pizza Place
Bromley,51.601510574550396,-0.0663650798170126,Neighbours Fish Bar,51.59369384486426,-0.07836153116343605,Fast Food Restaurant
Bromley,51.601510574550396,-0.0663650798170126,Millfield Theatre,51.61645814990023,-0.08130990259113761,Performing Arts Venue
Bromley,51.601510574550396,-0.0663650798170126,Bernie Grant Arts Centre,51.5896881128506,-0.0768418300599425,Indie Theater
Bromley,51.601510574550396,-0.0663650798170126,The Elbow Room,51.5934664,-0.0697984,Pub
Bromley,51.601510574550396,-0.0663650798170126,Domino's Pizza,51.606127146166415,-0.0683698317661765,Pizza Place
Bromley,51.601510574550396,-0.0663650798170126,Signature Brew,51.591677,-0.042941,Brewery
Bromley,51.601510574550396,-0.0663650798170126,La Royale Banqueting Suites,51.60624891063644,-0.06888275140848721,Lounge
Bromley,51.601510574550396,-0.0663650798170126,The Garden House,51.591501792590364,-0.06939972365895845,Café
Bromley,51.601510574550396,-0.0663650798170126,Bom Pecado,51.58485253613879,-0.07720801851947422,Café
Bromley,51.601510574550396,-0.0663650798170126,El Botellon,51.58578823524227,-0.07159127958191461,Tapas Restaurant
Bromley,51.601510574550396,-0.0663650798170126,Wild Card Brewery Lockwood,51.595423,-0.041733,Brewery
Bromley,51.601510574550396,-0.0663650798170126,Lidl,51.614654620133265,-0.06559010217490195,Supermarket
Bromley,51.601510574550396,-0.0663650798170126,Ferry Boat Inn,51.58694666444022,-0.05253049570080748,Pub
Bromley,51.601510574550396,-0.0663650798170126,The Garden House/Shisha,51.59148288531351,-0.06931679464705327,Hookah Bar
Bromley,51.601510574550396,-0.0663650798170126,Costa Coffee,51.61148035367486,-0.06501576991002633,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,DW Fitness First,51.59559538010614,-0.06813646550282065,Gym / Fitness Center
Bromley,51.601510574550396,-0.0663650798170126,IKEA,51.60856010898745,-0.04655290967350721,Furniture / Home Store
Bromley,51.601510574550396,-0.0663650798170126,B&M Store,51.6079141,-0.0698141,Discount Store
Bromley,51.601510574550396,-0.0663650798170126,Sainsbury's Local,51.6002183358398,-0.0681596706840204,Supermarket
Bromley,51.601510574550396,-0.0663650798170126,The Gym,51.58842936796704,-0.0590449751512826,Gym
Bromley,51.601510574550396,-0.0663650798170126,Costa Coffee,51.614126037727054,-0.07195830345153809,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Bodyworks Gym,51.5844062497944,-0.06339220727474253,Gym
Bromley,51.601510574550396,-0.0663650798170126,No.8 Tottenham,51.60201847139737,-0.0673884310171833,Hostel
Bromley,51.601510574550396,-0.0663650798170126,Antepli Dürümcüsü,51.61459503685665,-0.06640363152377499,Turkish Restaurant
Bromley,51.601510574550396,-0.0663650798170126,Subway,51.61346670751143,-0.0648190926250436,Sandwich Place
Bromley,51.601510574550396,-0.0663650798170126,Shell,51.599288,-0.076798,Gas Station
Bromley,51.601510574550396,-0.0663650798170126,Iceland,51.59440075407869,-0.06932429778494217,Grocery Store
Bromley,51.601510574550396,-0.0663650798170126,Greggs,51.587956431388726,-0.062012655986686364,Bakery
Bromley,51.601510574550396,-0.0663650798170126,Bell & Hare,51.602023428367126,-0.06722942350895361,Bar
Bromley,51.601510574550396,-0.0663650798170126,Pymmes Park,51.61674457229968,-0.06703503723384728,Park
Bromley,51.601510574550396,-0.0663650798170126,Northumberland Park Rail Depot,51.600876,-0.054918,Metro Station
Bromley,51.601510574550396,-0.0663650798170126,wilko,51.5865519,-0.0615045,Furniture / Home Store
Bromley,51.601510574550396,-0.0663650798170126,Costa Coffee,51.611063201306536,-0.04382539576526344,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Premier Inn London Edmonton,51.6122455080101,-0.04831984540373924,Hotel
Bromley,51.601510574550396,-0.0663650798170126,Olimp Bar,51.58898865223467,-0.07041632119218244,Beer Garden
Bromley,51.601510574550396,-0.0663650798170126,Premier Inn London Tottenham Hale,51.5887852,-0.0626403,Hotel
Bromley,51.601510574550396,-0.0663650798170126,The Coach and Horses,51.60756822679514,-0.06791694105909586,Pub
Bromley,51.601510574550396,-0.0663650798170126,Greggs,51.614237009178346,-0.06472324187869806,Bakery
Bromley,51.601510574550396,-0.0663650798170126,McDonald's,51.612344,-0.064719,Fast Food Restaurant
Bromley,51.601510574550396,-0.0663650798170126,Ates,51.59132916138466,-0.06992484519133366,Turkish Restaurant
Bromley,51.601510574550396,-0.0663650798170126,Asda Living,51.5872548,-0.061245,Furniture / Home Store
Bromley,51.601510574550396,-0.0663650798170126,Costa Coffee,51.5875613370078,-0.0634311045539254,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Capital Restaurant,51.617659,-0.063618,Turkish Restaurant
Bromley,51.601510574550396,-0.0663650798170126,The Gilpin Bell,51.61020351438821,-0.0657353840410119,Pub
Bromley,51.601510574550396,-0.0663650798170126,Tottenham Chances,51.58985350008219,-0.0708252700004446,Social Club
Bromley,51.601510574550396,-0.0663650798170126,Sainsbury's Local,51.597776691125176,-0.09167945166966396,Grocery Store
Bromley,51.601510574550396,-0.0663650798170126,Mannions,51.58491852030375,-0.06432096844170024,Bar
Bromley,51.601510574550396,-0.0663650798170126,Next,51.58773795,-0.06272058,Clothing Store
Bromley,51.601510574550396,-0.0663650798170126,Bruce Grove Railway Station (BCV),51.59374342235151,-0.07009049322675164,Train Station
Bromley,51.601510574550396,-0.0663650798170126,The Dispensary,51.603705286812335,-0.06714105606079102,Bar
Bromley,51.601510574550396,-0.0663650798170126,Costa Coffee,51.61409191836848,-0.08145831241363297,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Aldi,51.59586010530787,-0.06867980236433355,Supermarket
Bromley,51.601510574550396,-0.0663650798170126,Argos,51.587537972256754,-0.06157776050695265,Warehouse Store
Bromley,51.601510574550396,-0.0663650798170126,The Cafe,51.610331,-0.047754,Café
Bromley,51.601510574550396,-0.0663650798170126,Chalgrove Road Bus Stop,51.59936822246733,-0.05844670748765249,Bus Stop
Bromley,51.601510574550396,-0.0663650798170126,TK Maxx,51.58696768693782,-0.061617767036952195,Clothing Store
Bromley,51.601510574550396,-0.0663650798170126,Tottenham Hale Retail Park,51.58746797888768,-0.06181298275000455,Shopping Plaza
Bromley,51.601510574550396,-0.0663650798170126,Bream Close,51.585154367906064,-0.05575988909626426,Scenic Lookout
Bromley,51.601510574550396,-0.0663650798170126,Tottenham Green Leisure Centre,51.589696130900286,-0.07681573390692908,Gym / Fitness Center
Bromley,51.601510574550396,-0.0663650798170126,KFC,51.6132035,-0.06452469999999999,Fast Food Restaurant
Bromley,51.601510574550396,-0.0663650798170126,WHSmith,51.613979470861096,-0.07243037223815918,Bookstore
Bromley,51.601510574550396,-0.0663650798170126,Tesco Express,51.61294508073669,-0.0649718847580516,Grocery Store
Bromley,51.601510574550396,-0.0663650798170126,Costa Coffee,51.583941759514644,-0.07237672883165543,Coffee Shop
Bromley,51.601510574550396,-0.0663650798170126,Tesco Express,51.5884517,-0.0592792,Grocery Store
